Date,Series,Value
6/3/2021,CNN,1.6667
6/4/2021,CNN,2.3333
6/5/2021,CNN,3.6667
6/6/2021,CNN,3.3333
6/7/2021,CNN,21
6/8/2021,CNN,51.3333
6/9/2021,CNN,58.6667
6/10/2021,CNN,47
6/11/2021,CNN,20.3333
6/12/2021,CNN,16.3333
6/13/2021,CNN,12
6/14/2021,CNN,14.6667
6/15/2021,CNN,25.6667
6/16/2021,CNN,59.3333
6/17/2021,CNN,60
6/18/2021,CNN,48.3333
6/19/2021,CNN,16.6667
6/20/2021,CNN,7.3333
6/21/2021,CNN,4.3333
6/22/2021,CNN,0
6/23/2021,CNN,0
6/24/2021,CNN,0.3333
6/25/2021,CNN,2
6/26/2021,CNN,2
6/27/2021,CNN,2
6/28/2021,CNN,0.3333
6/29/2021,CNN,0.6667
6/30/2021,CNN,0.6667
7/1/2021,CNN,0.6667
7/2/2021,CNN,0.6667
7/3/2021,CNN,1.3333
7/4/2021,CNN,4
7/5/2021,CNN,4.3333
7/6/2021,CNN,9.3333
7/7/2021,CNN,7.3333
7/8/2021,CNN,7
7/9/2021,CNN,1
7/10/2021,CNN,0.6667
7/11/2021,CNN,0.3333
7/12/2021,CNN,0.3333
7/13/2021,CNN,0
7/14/2021,CNN,0
7/15/2021,CNN,3.3333
7/16/2021,CNN,5.6667
7/17/2021,CNN,5.6667
7/18/2021,CNN,2.3333
7/19/2021,CNN,0
7/20/2021,CNN,1
7/21/2021,CNN,1.6667
7/22/2021,CNN,1.6667
7/23/2021,CNN,0.6667
7/24/2021,CNN,0.3333
7/25/2021,CNN,1
7/26/2021,CNN,1
7/27/2021,CNN,0.6667
7/28/2021,CNN,0
7/29/2021,CNN,0
7/30/2021,CNN,0
7/31/2021,CNN,0
8/1/2021,CNN,0.3333
8/2/2021,CNN,0.6667
8/3/2021,CNN,3
8/4/2021,CNN,4.3333
8/5/2021,CNN,5
8/6/2021,CNN,4.6667
8/7/2021,CNN,5
8/8/2021,CNN,4
8/9/2021,CNN,2
8/10/2021,CNN,0
8/11/2021,CNN,0
8/12/2021,CNN,0
8/13/2021,CNN,0
8/14/2021,CNN,0
8/15/2021,CNN,0.3333
8/16/2021,CNN,0.3333
8/17/2021,CNN,0.3333
8/18/2021,CNN,0.3333
8/19/2021,CNN,1
8/20/2021,CNN,1
8/21/2021,CNN,0.6667
8/22/2021,CNN,0.3333
8/23/2021,CNN,0.3333
8/24/2021,CNN,1
8/25/2021,CNN,0.6667
8/26/2021,CNN,0.6667
8/27/2021,CNN,0.3333
8/28/2021,CNN,0.3333
8/29/2021,CNN,0.3333
8/30/2021,CNN,0
8/31/2021,CNN,0.3333
9/1/2021,CNN,8
9/2/2021,CNN,8
9/3/2021,CNN,7.6667
9/4/2021,CNN,2
9/5/2021,CNN,2
9/6/2021,CNN,3
9/7/2021,CNN,5.3333
9/8/2021,CNN,13.3333
9/9/2021,CNN,12.3333
9/10/2021,CNN,8.6667
9/11/2021,CNN,0.6667
9/12/2021,CNN,13.6667
9/13/2021,CNN,13
9/14/2021,CNN,13
9/15/2021,CNN,0
9/16/2021,CNN,0
9/17/2021,CNN,0
9/18/2021,CNN,0
9/19/2021,CNN,0.3333
9/20/2021,CNN,0.3333
9/21/2021,CNN,0.3333
9/22/2021,CNN,0
9/23/2021,CNN,0
9/24/2021,CNN,0
9/25/2021,CNN,0.3333
9/26/2021,CNN,0.3333
9/27/2021,CNN,0.3333
9/28/2021,CNN,0
9/29/2021,CNN,0
9/30/2021,CNN,0
10/1/2021,CNN,0
10/2/2021,CNN,0
10/3/2021,CNN,0.6667
10/4/2021,CNN,0.6667
10/5/2021,CNN,0.6667
10/6/2021,CNN,1
10/7/2021,CNN,2
10/8/2021,CNN,5.3333
10/9/2021,CNN,5.3333
10/10/2021,CNN,4.3333
10/11/2021,CNN,1
10/12/2021,CNN,0
10/13/2021,CNN,0.3333
10/14/2021,CNN,1
10/15/2021,CNN,1
10/16/2021,CNN,0.6667
10/17/2021,CNN,0.3333
10/18/2021,CNN,0.6667
10/19/2021,CNN,0.6667
10/20/2021,CNN,0.6667
10/21/2021,CNN,1
10/22/2021,CNN,1.6667
10/23/2021,CNN,4
10/24/2021,CNN,4.3333
10/25/2021,CNN,3.6667
10/26/2021,CNN,1
10/27/2021,CNN,0
10/28/2021,CNN,0
10/29/2021,CNN,0
10/30/2021,CNN,0.3333
10/31/2021,CNN,1
11/1/2021,CNN,1
11/2/2021,CNN,0.6667
11/3/2021,CNN,0
11/4/2021,CNN,0.3333
11/5/2021,CNN,0.3333
11/6/2021,CNN,0.6667
11/7/2021,CNN,0.6667
11/8/2021,CNN,7.3333
11/9/2021,CNN,8
11/10/2021,CNN,8.6667
11/11/2021,CNN,5
11/12/2021,CNN,5.3333
11/13/2021,CNN,4.6667
11/14/2021,CNN,9
11/15/2021,CNN,12.3333
11/16/2021,CNN,12.6667
11/17/2021,CNN,5.3333
11/18/2021,CNN,2.6667
11/19/2021,CNN,2.6667
11/20/2021,CNN,4.6667
11/21/2021,CNN,15
11/22/2021,CNN,21.3333
11/23/2021,CNN,37.6667
11/24/2021,CNN,48.3333
11/25/2021,CNN,49
11/26/2021,CNN,56
11/27/2021,CNN,48.6667
11/28/2021,CNN,45.6667
11/29/2021,CNN,33
11/30/2021,CNN,19.3333
12/1/2021,CNN,30.6667
12/2/2021,CNN,38.6667
12/3/2021,CNN,48.3333
12/4/2021,CNN,56
12/5/2021,CNN,61.6667
12/6/2021,CNN,106.3333
12/7/2021,CNN,203.3333
12/8/2021,CNN,288
12/9/2021,CNN,283.6667
12/10/2021,CNN,176.6667
12/11/2021,CNN,72.6667
12/12/2021,CNN,42.6667
12/13/2021,CNN,31
12/14/2021,CNN,29.6667
12/15/2021,CNN,11.3333
12/16/2021,CNN,9.6667
12/17/2021,CNN,10.6667
12/18/2021,CNN,8
12/19/2021,CNN,14.3333
12/20/2021,CNN,11.3333
12/21/2021,CNN,15.3333
12/22/2021,CNN,18.3333
12/23/2021,CNN,28.6667
12/24/2021,CNN,33.6667
12/25/2021,CNN,24
12/26/2021,CNN,10
12/27/2021,CNN,6.3333
12/28/2021,CNN,19
12/29/2021,CNN,39.3333
12/30/2021,CNN,100.3333
12/31/2021,CNN,140.3333
1/1/2022,CNN,136.3333
1/2/2022,CNN,102
1/3/2022,CNN,71.3333
1/4/2022,CNN,60
1/5/2022,CNN,27
1/6/2022,CNN,5.3333
1/7/2022,CNN,3.6667
1/8/2022,CNN,13.3333
1/9/2022,CNN,55
1/10/2022,CNN,95
1/11/2022,CNN,104.3333
1/12/2022,CNN,75.6667
1/13/2022,CNN,42.6667
1/14/2022,CNN,48.6667
1/15/2022,CNN,68
1/16/2022,CNN,86.6667
1/17/2022,CNN,101
1/18/2022,CNN,146.3333
1/19/2022,CNN,207.6667
1/20/2022,CNN,266.3333
1/21/2022,CNN,283
1/22/2022,CNN,273.3333
1/23/2022,CNN,298
1/24/2022,CNN,316.3333
1/25/2022,CNN,380
1/26/2022,CNN,354
1/27/2022,CNN,325.6667
1/28/2022,CNN,297.6667
1/29/2022,CNN,276
1/30/2022,CNN,300
1/31/2022,CNN,285.3333
2/1/2022,CNN,272.3333
2/2/2022,CNN,240.6667
2/3/2022,CNN,197.6667
2/4/2022,CNN,197
2/5/2022,CNN,160
2/6/2022,CNN,170.3333
2/7/2022,CNN,221.3333
2/8/2022,CNN,290.3333
2/9/2022,CNN,282.3333
2/10/2022,CNN,213.3333
2/11/2022,CNN,176.3333
2/12/2022,CNN,272.3333
2/13/2022,CNN,368
2/14/2022,CNN,509.6667
2/15/2022,CNN,567.3333
2/16/2022,CNN,628.3333
2/17/2022,CNN,602
2/18/2022,CNN,571.6667
2/19/2022,CNN,582.3333
2/20/2022,CNN,597.3333
2/21/2022,CNN,665.3333
2/22/2022,CNN,791
2/23/2022,CNN,889.3333
2/24/2022,CNN,1184
2/25/2022,CNN,1342.3333
2/26/2022,CNN,1524
2/27/2022,CNN,1415.6667
2/28/2022,CNN,1375
3/1/2022,CNN,1340.3333
3/2/2022,CNN,1331.6667
3/3/2022,CNN,1310.3333
3/4/2022,CNN,1253
3/5/2022,CNN,1245.3333
3/6/2022,CNN,1228
3/7/2022,CNN,1251.6667
3/8/2022,CNN,1224.3333
3/9/2022,CNN,1161.6667
3/10/2022,CNN,1152.6667
3/11/2022,CNN,1164.6667
3/12/2022,CNN,1223
3/13/2022,CNN,1252.6667
3/14/2022,CNN,1287.6667
3/15/2022,CNN,1279
3/16/2022,CNN,1245.3333
3/17/2022,CNN,1154
3/18/2022,CNN,1093.3333
3/19/2022,CNN,1072
3/20/2022,CNN,1127.6667
3/21/2022,CNN,1108.6667
3/22/2022,CNN,969.3333
3/23/2022,CNN,884.3333
3/24/2022,CNN,936
3/25/2022,CNN,1073.6667
3/26/2022,CNN,1122.3333
3/27/2022,CNN,1083.3333
3/28/2022,CNN,1066
3/29/2022,CNN,1077.6667
3/30/2022,CNN,1091.6667
3/31/2022,CNN,1023.6667
4/1/2022,CNN,966
4/2/2022,CNN,962
4/3/2022,CNN,1018.6667
4/4/2022,CNN,1044.3333
4/5/2022,CNN,997.3333
4/6/2022,CNN,956.6667
4/7/2022,CNN,935
4/8/2022,CNN,945.6667
4/9/2022,CNN,925.3333
4/10/2022,CNN,922.3333
4/11/2022,CNN,881
4/12/2022,CNN,828.6667
4/13/2022,CNN,744.3333
4/14/2022,CNN,773.6667
4/15/2022,CNN,835.6667
4/16/2022,CNN,903.6667
4/17/2022,CNN,877.6667
4/18/2022,CNN,894.3333
4/19/2022,CNN,864.3333
4/20/2022,CNN,864
4/21/2022,CNN,808.3333
4/22/2022,CNN,758
4/23/2022,CNN,718.3333
4/24/2022,CNN,689.6667
4/25/2022,CNN,737.6667
4/26/2022,CNN,781.3333
4/27/2022,CNN,780
4/28/2022,CNN,746.6667
4/29/2022,CNN,763.3333
4/30/2022,CNN,727
5/1/2022,CNN,672.6667
5/2/2022,CNN,569.6667
5/3/2022,CNN,520.6667
5/4/2022,CNN,468.3333
5/5/2022,CNN,446.3333
5/6/2022,CNN,479.3333
5/7/2022,CNN,518.3333
5/8/2022,CNN,501.6667
5/9/2022,CNN,526.3333
5/10/2022,CNN,538.6667
5/11/2022,CNN,521.6667
5/12/2022,CNN,443
5/13/2022,CNN,409.3333
5/14/2022,CNN,404
5/15/2022,CNN,342
5/16/2022,CNN,244.3333
5/17/2022,CNN,176.6667
5/18/2022,CNN,179
5/19/2022,CNN,251.3333
5/20/2022,CNN,291.3333
5/21/2022,CNN,306.3333
5/22/2022,CNN,244.6667
5/23/2022,CNN,273.6667
5/24/2022,CNN,295
5/25/2022,CNN,230.3333
5/26/2022,CNN,121
5/27/2022,CNN,66.6667
5/28/2022,CNN,117
5/29/2022,CNN,150.3333
5/30/2022,CNN,193
5/31/2022,CNN,224.3333
6/1/2022,CNN,256
6/2/2022,CNN,206
6/3/2022,CNN,177.6667
6/4/2022,CNN,128.3333
6/5/2022,CNN,138
6/6/2022,CNN,161.6667
6/7/2022,CNN,157.3333
6/8/2022,CNN,149.3333
6/9/2022,CNN,92.6667
6/10/2022,CNN,103.3333
6/11/2022,CNN,113.6667
6/12/2022,CNN,134.6667
6/13/2022,CNN,137.6667
6/14/2022,CNN,119.6667
6/15/2022,CNN,128.6667
6/16/2022,CNN,153.3333
6/17/2022,CNN,189
6/18/2022,CNN,203.3333
6/19/2022,CNN,201.6667
6/20/2022,CNN,182
6/21/2022,CNN,139
6/22/2022,CNN,103.3333
6/23/2022,CNN,89.6667
6/24/2022,CNN,76.3333
6/25/2022,CNN,77
6/26/2022,CNN,116.6667
6/27/2022,CNN,195
6/28/2022,CNN,207.3333
6/29/2022,CNN,172.6667
6/30/2022,CNN,155.3333
7/1/2022,CNN,137
7/2/2022,CNN,134.3333
7/3/2022,CNN,90.3333
7/4/2022,CNN,99.6667
7/5/2022,CNN,91.6667
7/6/2022,CNN,89.3333
7/7/2022,CNN,107.6667
7/8/2022,CNN,110.6667
7/9/2022,CNN,121.3333
7/10/2022,CNN,101.6667
7/11/2022,CNN,102.6667
7/12/2022,CNN,79.6667
7/13/2022,CNN,57.3333
7/14/2022,CNN,52.3333
7/15/2022,CNN,56.6667
7/16/2022,CNN,79.3333
7/17/2022,CNN,85.6667
7/18/2022,CNN,112.3333
1/3/2020,FOXNEWS,35.6667
1/4/2020,FOXNEWS,23.6667
1/5/2020,FOXNEWS,15.6667
1/6/2020,FOXNEWS,14.6667
1/7/2020,FOXNEWS,17.6667
1/8/2020,FOXNEWS,21.6667
1/9/2020,FOXNEWS,44.3333
1/10/2020,FOXNEWS,74
1/11/2020,FOXNEWS,96.3333
1/12/2020,FOXNEWS,97.6667
1/13/2020,FOXNEWS,83.3333
1/14/2020,FOXNEWS,78
1/15/2020,FOXNEWS,80.3333
1/16/2020,FOXNEWS,93.6667
1/17/2020,FOXNEWS,92
1/18/2020,FOXNEWS,85.6667
1/19/2020,FOXNEWS,70.6667
1/20/2020,FOXNEWS,60
1/21/2020,FOXNEWS,98.3333
1/22/2020,FOXNEWS,201
1/23/2020,FOXNEWS,298.3333
1/24/2020,FOXNEWS,327.6667
1/25/2020,FOXNEWS,286.3333
1/26/2020,FOXNEWS,219
1/27/2020,FOXNEWS,190.6667
1/28/2020,FOXNEWS,150
1/29/2020,FOXNEWS,150.6667
1/30/2020,FOXNEWS,148.3333
1/31/2020,FOXNEWS,152.3333
2/1/2020,FOXNEWS,135.3333
2/2/2020,FOXNEWS,84
2/3/2020,FOXNEWS,76
2/4/2020,FOXNEWS,52
2/5/2020,FOXNEWS,51
2/6/2020,FOXNEWS,33.3333
2/7/2020,FOXNEWS,43.6667
2/8/2020,FOXNEWS,50
2/9/2020,FOXNEWS,47
2/10/2020,FOXNEWS,43.6667
2/11/2020,FOXNEWS,38.6667
2/12/2020,FOXNEWS,25.3333
2/13/2020,FOXNEWS,28.3333
2/14/2020,FOXNEWS,24.6667
2/15/2020,FOXNEWS,24.3333
2/16/2020,FOXNEWS,11.3333
2/17/2020,FOXNEWS,7
2/18/2020,FOXNEWS,11
2/19/2020,FOXNEWS,8
2/20/2020,FOXNEWS,8
2/21/2020,FOXNEWS,5.3333
2/22/2020,FOXNEWS,4
2/23/2020,FOXNEWS,5.3333
2/24/2020,FOXNEWS,3.3333
2/25/2020,FOXNEWS,4.3333
2/26/2020,FOXNEWS,1.6667
2/27/2020,FOXNEWS,1.6667
2/28/2020,FOXNEWS,3
2/29/2020,FOXNEWS,7
3/1/2020,FOXNEWS,7.6667
3/2/2020,FOXNEWS,5.3333
3/3/2020,FOXNEWS,4.6667
3/4/2020,FOXNEWS,3.3333
3/5/2020,FOXNEWS,15.6667
3/6/2020,FOXNEWS,18.3333
3/7/2020,FOXNEWS,20.6667
3/8/2020,FOXNEWS,9.3333
3/9/2020,FOXNEWS,5.6667
3/10/2020,FOXNEWS,6.6667
3/11/2020,FOXNEWS,8
3/12/2020,FOXNEWS,6.3333
3/13/2020,FOXNEWS,7.3333
3/14/2020,FOXNEWS,7
3/15/2020,FOXNEWS,6.6667
3/16/2020,FOXNEWS,2.6667
3/17/2020,FOXNEWS,1.6667
3/18/2020,FOXNEWS,2.3333
3/19/2020,FOXNEWS,2.6667
3/20/2020,FOXNEWS,2.6667
3/21/2020,FOXNEWS,2.3333
3/22/2020,FOXNEWS,2.3333
3/23/2020,FOXNEWS,1.6667
3/24/2020,FOXNEWS,1.6667
3/25/2020,FOXNEWS,2
3/26/2020,FOXNEWS,2.6667
3/27/2020,FOXNEWS,2.6667
3/28/2020,FOXNEWS,2
3/29/2020,FOXNEWS,1.6667
3/30/2020,FOXNEWS,1.3333
3/31/2020,FOXNEWS,2.3333
4/1/2020,FOXNEWS,2
4/2/2020,FOXNEWS,3.6667
4/3/2020,FOXNEWS,4
4/4/2020,FOXNEWS,7
4/5/2020,FOXNEWS,5.6667
4/6/2020,FOXNEWS,4
4/7/2020,FOXNEWS,1.3333
4/8/2020,FOXNEWS,2.3333
4/9/2020,FOXNEWS,3.3333
4/10/2020,FOXNEWS,3.6667
4/11/2020,FOXNEWS,3
4/12/2020,FOXNEWS,4
4/13/2020,FOXNEWS,3
4/14/2020,FOXNEWS,3.6667
4/15/2020,FOXNEWS,2.6667
4/16/2020,FOXNEWS,3
4/17/2020,FOXNEWS,1.3333
4/18/2020,FOXNEWS,0.3333
4/19/2020,FOXNEWS,1.3333
4/20/2020,FOXNEWS,1.3333
4/21/2020,FOXNEWS,2.6667
4/22/2020,FOXNEWS,2.3333
4/23/2020,FOXNEWS,2.6667
4/24/2020,FOXNEWS,2
4/25/2020,FOXNEWS,2
4/26/2020,FOXNEWS,3
4/27/2020,FOXNEWS,2.6667
4/28/2020,FOXNEWS,1.6667
4/29/2020,FOXNEWS,0.6667
4/30/2020,FOXNEWS,1
5/1/2020,FOXNEWS,1.3333
5/2/2020,FOXNEWS,1
5/3/2020,FOXNEWS,3.3333
5/4/2020,FOXNEWS,6.3333
5/5/2020,FOXNEWS,7
5/6/2020,FOXNEWS,14.3333
5/7/2020,FOXNEWS,12.3333
5/8/2020,FOXNEWS,14.6667
5/9/2020,FOXNEWS,7.6667
5/10/2020,FOXNEWS,7.3333
5/11/2020,FOXNEWS,5
5/12/2020,FOXNEWS,3.3333
5/13/2020,FOXNEWS,3.3333
5/14/2020,FOXNEWS,5.6667
5/15/2020,FOXNEWS,5
5/16/2020,FOXNEWS,8.6667
5/17/2020,FOXNEWS,8
5/18/2020,FOXNEWS,10
5/19/2020,FOXNEWS,5.3333
5/20/2020,FOXNEWS,5
5/21/2020,FOXNEWS,19.3333
5/22/2020,FOXNEWS,24.6667
5/23/2020,FOXNEWS,26.6667
5/24/2020,FOXNEWS,10
5/25/2020,FOXNEWS,4.6667
5/26/2020,FOXNEWS,2.3333
5/27/2020,FOXNEWS,2.6667
5/28/2020,FOXNEWS,2.6667
5/29/2020,FOXNEWS,1
5/30/2020,FOXNEWS,0
5/31/2020,FOXNEWS,0
6/1/2020,FOXNEWS,0.3333
6/2/2020,FOXNEWS,0.3333
6/3/2020,FOXNEWS,0.3333
6/4/2020,FOXNEWS,0
6/5/2020,FOXNEWS,0.3333
6/6/2020,FOXNEWS,0.3333
6/7/2020,FOXNEWS,0.3333
6/8/2020,FOXNEWS,0
6/9/2020,FOXNEWS,0
6/10/2020,FOXNEWS,0
6/11/2020,FOXNEWS,0.3333
6/12/2020,FOXNEWS,0.3333
6/13/2020,FOXNEWS,0.3333
6/14/2020,FOXNEWS,0.6667
6/15/2020,FOXNEWS,2.6667
6/16/2020,FOXNEWS,4
6/17/2020,FOXNEWS,4.3333
6/18/2020,FOXNEWS,8.6667
6/19/2020,FOXNEWS,7.3333
6/20/2020,FOXNEWS,7.3333
6/21/2020,FOXNEWS,3.6667
6/22/2020,FOXNEWS,5.3333
6/23/2020,FOXNEWS,6.6667
6/24/2020,FOXNEWS,7.3333
6/25/2020,FOXNEWS,8
6/26/2020,FOXNEWS,7.6667
6/27/2020,FOXNEWS,6.3333
6/28/2020,FOXNEWS,4.3333
6/29/2020,FOXNEWS,4.3333
6/30/2020,FOXNEWS,3.6667
7/1/2020,FOXNEWS,5.6667
7/2/2020,FOXNEWS,4.3333
7/3/2020,FOXNEWS,3.6667
7/4/2020,FOXNEWS,2.6667
7/5/2020,FOXNEWS,2.6667
7/6/2020,FOXNEWS,2.6667
7/7/2020,FOXNEWS,2.3333
7/8/2020,FOXNEWS,1.6667
7/9/2020,FOXNEWS,1.3333
7/10/2020,FOXNEWS,1
7/11/2020,FOXNEWS,1
7/12/2020,FOXNEWS,4.3333
7/13/2020,FOXNEWS,3.6667
7/14/2020,FOXNEWS,4.6667
7/15/2020,FOXNEWS,1.6667
7/16/2020,FOXNEWS,1.6667
7/17/2020,FOXNEWS,3
7/18/2020,FOXNEWS,2.6667
7/19/2020,FOXNEWS,3.3333
7/20/2020,FOXNEWS,2
7/21/2020,FOXNEWS,1.6667
7/22/2020,FOXNEWS,1.3333
7/23/2020,FOXNEWS,1
7/24/2020,FOXNEWS,1
7/25/2020,FOXNEWS,0.6667
7/26/2020,FOXNEWS,2.6667
7/27/2020,FOXNEWS,5.6667
7/28/2020,FOXNEWS,8.3333
7/29/2020,FOXNEWS,6.6667
7/30/2020,FOXNEWS,3.6667
7/31/2020,FOXNEWS,1
8/1/2020,FOXNEWS,0
8/2/2020,FOXNEWS,1
8/3/2020,FOXNEWS,1.6667
8/4/2020,FOXNEWS,4
8/5/2020,FOXNEWS,3.6667
8/6/2020,FOXNEWS,4.3333
8/7/2020,FOXNEWS,2.6667
8/8/2020,FOXNEWS,2
8/9/2020,FOXNEWS,0.6667
8/10/2020,FOXNEWS,0.3333
8/11/2020,FOXNEWS,1.3333
8/12/2020,FOXNEWS,2.3333
8/13/2020,FOXNEWS,2.3333
8/14/2020,FOXNEWS,3
8/15/2020,FOXNEWS,2
8/16/2020,FOXNEWS,1.6667
8/17/2020,FOXNEWS,1
8/18/2020,FOXNEWS,2.6667
8/19/2020,FOXNEWS,3.6667
8/20/2020,FOXNEWS,3
8/21/2020,FOXNEWS,5
8/22/2020,FOXNEWS,5.3333
8/23/2020,FOXNEWS,7
8/24/2020,FOXNEWS,5.6667
8/25/2020,FOXNEWS,4.3333
8/26/2020,FOXNEWS,5.6667
8/27/2020,FOXNEWS,4.6667
8/28/2020,FOXNEWS,4.6667
8/29/2020,FOXNEWS,1.3333
8/30/2020,FOXNEWS,1
8/31/2020,FOXNEWS,1.6667
9/1/2020,FOXNEWS,1.6667
9/2/2020,FOXNEWS,1.3333
9/3/2020,FOXNEWS,1.3333
9/4/2020,FOXNEWS,2
9/5/2020,FOXNEWS,3
9/6/2020,FOXNEWS,3.3333
9/7/2020,FOXNEWS,3.3333
9/8/2020,FOXNEWS,2.3333
9/9/2020,FOXNEWS,1.6667
9/10/2020,FOXNEWS,4
9/11/2020,FOXNEWS,3.6667
9/12/2020,FOXNEWS,3.3333
9/13/2020,FOXNEWS,0.3333
9/14/2020,FOXNEWS,0
9/15/2020,FOXNEWS,1
9/16/2020,FOXNEWS,2
9/17/2020,FOXNEWS,2
9/18/2020,FOXNEWS,3.3333
9/19/2020,FOXNEWS,2.6667
9/20/2020,FOXNEWS,3.3333
9/21/2020,FOXNEWS,3
9/22/2020,FOXNEWS,3
9/23/2020,FOXNEWS,6
9/24/2020,FOXNEWS,19.3333
9/25/2020,FOXNEWS,21
9/26/2020,FOXNEWS,17.3333
9/27/2020,FOXNEWS,6
9/28/2020,FOXNEWS,5.3333
9/29/2020,FOXNEWS,10
9/30/2020,FOXNEWS,8.6667
10/1/2020,FOXNEWS,10.6667
10/2/2020,FOXNEWS,6.3333
10/3/2020,FOXNEWS,3.6667
10/4/2020,FOXNEWS,0.3333
10/5/2020,FOXNEWS,0.3333
10/6/2020,FOXNEWS,4
10/7/2020,FOXNEWS,4
10/8/2020,FOXNEWS,4.6667
10/9/2020,FOXNEWS,1.6667
10/10/2020,FOXNEWS,3
10/11/2020,FOXNEWS,2.3333
10/12/2020,FOXNEWS,1.6667
10/13/2020,FOXNEWS,0.3333
10/14/2020,FOXNEWS,15.3333
10/15/2020,FOXNEWS,51.6667
10/16/2020,FOXNEWS,78
10/17/2020,FOXNEWS,78
10/18/2020,FOXNEWS,71
10/19/2020,FOXNEWS,60
10/20/2020,FOXNEWS,61
10/21/2020,FOXNEWS,42.3333
10/22/2020,FOXNEWS,39.6667
10/23/2020,FOXNEWS,40.6667
10/24/2020,FOXNEWS,38.6667
10/25/2020,FOXNEWS,36
10/26/2020,FOXNEWS,22
10/27/2020,FOXNEWS,16
10/28/2020,FOXNEWS,10
10/29/2020,FOXNEWS,9
10/30/2020,FOXNEWS,9
10/31/2020,FOXNEWS,7.6667
11/1/2020,FOXNEWS,9.3333
11/2/2020,FOXNEWS,8
11/3/2020,FOXNEWS,5.3333
11/4/2020,FOXNEWS,1.3333
11/5/2020,FOXNEWS,0
11/6/2020,FOXNEWS,1
11/7/2020,FOXNEWS,2.3333
11/8/2020,FOXNEWS,2.3333
11/9/2020,FOXNEWS,1.3333
11/10/2020,FOXNEWS,2.3333
11/11/2020,FOXNEWS,2.6667
11/12/2020,FOXNEWS,4
11/13/2020,FOXNEWS,2.3333
11/14/2020,FOXNEWS,3
11/15/2020,FOXNEWS,2.3333
11/16/2020,FOXNEWS,2
11/17/2020,FOXNEWS,3
11/18/2020,FOXNEWS,3.6667
11/19/2020,FOXNEWS,3.3333
11/20/2020,FOXNEWS,7
11/21/2020,FOXNEWS,5.6667
11/22/2020,FOXNEWS,6.6667
11/23/2020,FOXNEWS,3
11/24/2020,FOXNEWS,3.3333
11/25/2020,FOXNEWS,4
11/26/2020,FOXNEWS,2.6667
11/27/2020,FOXNEWS,3.6667
11/28/2020,FOXNEWS,2
11/29/2020,FOXNEWS,2
11/30/2020,FOXNEWS,0.6667
12/1/2020,FOXNEWS,2
12/2/2020,FOXNEWS,4.6667
12/3/2020,FOXNEWS,6
12/4/2020,FOXNEWS,6.6667
12/5/2020,FOXNEWS,3.3333
12/6/2020,FOXNEWS,2.3333
12/7/2020,FOXNEWS,0.6667
12/8/2020,FOXNEWS,2.3333
12/9/2020,FOXNEWS,7.3333
12/10/2020,FOXNEWS,14.6667
12/11/2020,FOXNEWS,17.3333
12/12/2020,FOXNEWS,16.6667
12/13/2020,FOXNEWS,15
12/14/2020,FOXNEWS,16.3333
12/15/2020,FOXNEWS,19
12/16/2020,FOXNEWS,18
12/17/2020,FOXNEWS,18.6667
12/18/2020,FOXNEWS,17
12/19/2020,FOXNEWS,16
12/20/2020,FOXNEWS,11.6667
12/21/2020,FOXNEWS,7.6667
12/22/2020,FOXNEWS,5.6667
12/23/2020,FOXNEWS,9
12/24/2020,FOXNEWS,10.6667
12/25/2020,FOXNEWS,13.6667
12/26/2020,FOXNEWS,8.3333
12/27/2020,FOXNEWS,5.6667
12/28/2020,FOXNEWS,1
12/29/2020,FOXNEWS,2.3333
12/30/2020,FOXNEWS,3
12/31/2020,FOXNEWS,3.3333
1/1/2021,FOXNEWS,2.3333
1/2/2021,FOXNEWS,4.3333
1/3/2021,FOXNEWS,4
1/4/2021,FOXNEWS,4
1/5/2021,FOXNEWS,3
1/6/2021,FOXNEWS,3
1/7/2021,FOXNEWS,3
1/8/2021,FOXNEWS,0.6667
1/9/2021,FOXNEWS,6.6667
1/10/2021,FOXNEWS,7.3333
1/11/2021,FOXNEWS,8.3333
1/12/2021,FOXNEWS,3.6667
1/13/2021,FOXNEWS,3.6667
1/14/2021,FOXNEWS,6.3333
1/15/2021,FOXNEWS,7.3333
1/16/2021,FOXNEWS,8
1/17/2021,FOXNEWS,4.6667
1/18/2021,FOXNEWS,4
1/19/2021,FOXNEWS,2.6667
1/20/2021,FOXNEWS,2.3333
1/21/2021,FOXNEWS,3.6667
1/22/2021,FOXNEWS,6.3333
1/23/2021,FOXNEWS,8.3333
1/24/2021,FOXNEWS,6
1/25/2021,FOXNEWS,3.3333
1/26/2021,FOXNEWS,3.3333
1/27/2021,FOXNEWS,3
1/28/2021,FOXNEWS,4.6667
1/29/2021,FOXNEWS,3.3333
1/30/2021,FOXNEWS,3.6667
1/31/2021,FOXNEWS,1.6667
2/1/2021,FOXNEWS,1.6667
2/2/2021,FOXNEWS,0.6667
2/3/2021,FOXNEWS,2
2/4/2021,FOXNEWS,3
2/5/2021,FOXNEWS,3
2/6/2021,FOXNEWS,1.6667
2/7/2021,FOXNEWS,0
2/8/2021,FOXNEWS,0
2/9/2021,FOXNEWS,1.3333
2/10/2021,FOXNEWS,1.3333
2/11/2021,FOXNEWS,1.6667
2/12/2021,FOXNEWS,0.3333
2/13/2021,FOXNEWS,0.6667
2/14/2021,FOXNEWS,0.3333
